case_id,route,target,R,C,requested_systolic_mmHg,requested_diastolic_mmHg,achieved_systolic_mmHg,achieved_diastolic_mmHg,status,wall_s,systolic_mmHg,diastolic_mmHg,map_mmHg,heart_rate_per_min,cardiac_output_L_min,svr_mmHg_s_mL,baroreceptor_heart_rate_scale,baroreceptor_heart_elastance_scale,baroreceptor_resistance_scale,baroreceptor_compliance_scale,aorta_inflow_mL_s,BrainVasculature_inflow_mL_min,LeftKidneyVasculature_inflow_mL_min,RightKidneyVasculature_inflow_mL_min,GutVasculature_inflow_mL_min,LiverVasculature_inflow_mL_min,MuscleVasculature_inflow_mL_min,SkinVasculature_inflow_mL_min,MyocardiumVasculature_inflow_mL_min,pulse_pressure_mmHg,stroke_volume_mL,stationarity_sbp_bin_median_range_mmHg,stationarity_dbp_bin_median_range_mmHg,stationarity_pass,tissue_tuning_simulated_s,dynamic_stabilization_wall_s,dynamic_stabilization_simulated_s,cvp_out_of_range_warning_n,outside_reference_warning_seen,J,refinement_step
coarse_intermediate_R1.000_C0.500,modifier,intermediate,1.0,0.5,140.0,90.0,139.95366838673382,89.7625889323308,ok,94.89551363998908,130.49328206561174,59.26618574287819,96.2046061331005,72.01389666203903,5.823387121931926,0.9422636971665342,0.9999334257103504,0.9999966376621384,0.9999718587038872,1.000007372595797,0.0,665.47769704181,400.6273871512335,400.62738715122657,775.8243510043712,1356.1101598760015,845.8579401200836,277.4515273250738,226.55913503720927,71.22709632273354,80.86476904952195,0.0170756733522239,0.0094041250847425,True,,93.1,600.0,0,False,1019.529516838529,
coarse_intermediate_R1.000_C0.400,modifier,intermediate,1.0,0.4,140.0,90.0,139.95366838673382,89.7625889323308,ok,92.59492822200993,136.8529668245106,53.105007739623495,96.10243729939396,72.01721820466514,5.817285226033102,0.9422316694609506,0.9999578002527584,0.9999978686996364,0.9999870737983274,1.0000020114179224,0.0,666.0939131570103,358.8646787655674,358.8646787655696,775.3276652838582,1341.9330144481291,846.1900139903089,277.20981765874404,227.8840570493719,83.7479590848871,80.77631115243867,0.0215006947477149,0.0094848610162969,True,,90.8,600.0,0,False,1353.392609077902,
coarse_mild_R1.300_C0.700,modifier,mild,1.3,0.7,130.0,80.0,129.01287026934924,80.18649564356137,ok,90.65124804101652,129.2950792317751,79.7856963223648,105.85096917853886,72.01486929971753,5.030909273526346,1.213244869944504,0.9999413928016254,0.999997040040487,0.999975709679186,1.0000062169955646,0.0,584.9207681560988,398.0056658644893,398.00566586449145,685.5165233540657,1168.0611481585852,749.865940475341,243.7937710890889,201.5026298944977,49.50938290941031,69.85931270094076,0.0157610917191846,0.0113797531658832,True,,88.6,600.0,0,False,0.2402819943451191,
coarse_mild_R1.300_C0.800,modifier,mild,1.3,0.8,130.0,80.0,129.01287026934924,80.18649564356137,ok,127.70695461900324,126.8304648273254,82.939881240693,106.02548723428788,72.01260722454597,5.014015298500484,1.2195176030699797,0.9998382383467947,0.999991830219536,0.9999314623625088,1.0000179850777404,0.0,589.0613510257324,396.8603509839885,396.8603509839885,691.0510908285709,1172.224878765915,756.4201283798066,245.5157171229669,203.3672568662597,43.8905835866324,69.62690967244168,0.0078220801860453,0.0058995303537017,True,,126.0,848.0,0,False,12.344025759867131,
coarse_mild_R1.400_C0.700,modifier,mild,1.4,0.7,130.0,80.0,129.01287026934924,80.18649564356137,ok,121.13858380899184,131.4550843819045,83.85236410436454,108.74604671203666,72.01277605314765,4.800859449623573,1.3097484715173624,0.9998116603181396,0.9999904878948558,0.9999216867058592,1.000020123957913,0.0,562.5148154677594,379.4925339397891,379.4925339397878,659.9652645150269,1119.3821110337758,722.3497289068087,234.4483486764692,194.2116133758553,47.60272027753996,66.66677376914883,0.0183806306994256,0.0112391437396581,True,,119.0,805.0,0,False,19.40300134347548,
coarse_mild_R1.200_C0.700,modifier,mild,1.2,0.7,130.0,80.0,129.01287026934924,80.18649564356137,ok,92.55660111701582,127.1474624000622,75.70826678030022,102.93239473358102,72.01166266307517,5.268892691341163,1.1230112183439305,0.9997106646141708,0.999985387101726,0.999876079889221,1.0000328593622354,0.0,610.6545642189288,410.43302352946864,410.4330235294652,714.7798494357462,1224.8948404761018,781.3329907781629,254.528883075826,209.8268939003836,51.43919561976199,73.16721342753901,0.008627850318291,0.0047288023421572,True,,90.8,600.0,0,False,23.53428027054322,
coarse_mild_R1.200_C0.800,modifier,mild,1.2,0.8,130.0,80.0,129.01287026934924,80.18649564356137,ok,91.07054557299124,124.34369760969456,78.60383613996949,102.83169705292332,72.0122875099028,5.264144146640214,1.1229910112647414,0.9997172149657028,0.9999857179275607,0.9998812797837988,1.0000308920571128,0.0,613.8037102755613,422.0846254072196,422.084625407218,719.2993859605476,1225.9593175968298,786.868277224715,255.8366939199244,211.43982948977532,45.739861469725085,73.10063780318481,0.0068323241403618,0.0056010224357265,True,,89.4,600.0,0,False,24.30598442997631,
coarse_mild_R1.300_C0.600,modifier,mild,1.3,0.6,130.0,80.0,129.01287026934924,80.18649564356137,ok,91.67346557299608,132.71745563278773,76.17548545691925,105.92941608819784,72.01664807484033,5.034282072649552,1.2132919683776469,1.0000008700166876,1.0000000439402357,1.0000034507035789,0.9999983169841388,0.0,580.7847776533147,382.75604015276633,382.7560401527671,679.6453471922293,1166.2883161245309,742.7195659987958,242.074800824918,199.43196367382387,56.541970175868485,69.904420814169,0.0186754803102076,0.0126772713953471,True,,89.4,600.0,0,False,29.81215543234964,
coarse_mild_R1.400_C0.600,modifier,mild,1.4,0.6,130.0,80.0,129.01287026934924,80.18649564356137,ok,134.86073210902396,134.87333157541966,80.44935683192432,108.92492673630332,72.01286158034011,4.799492388149899,1.3122778797532024,0.9998662126556273,0.9999932430634152,0.9999433104080736,1.000014877423546,0.0,568.6721868657044,363.0445145280155,363.0445145280164,667.8705092014335,1119.2349902444148,732.0223153158138,236.8571528457264,197.3372735899384,54.423974743495336,66.64771101750226,0.0081641628683826,0.0067366517259586,True,,133.0,884.0,0,False,34.414102724296185,
coarse_mild_R1.400_C0.800,modifier,mild,1.4,0.8,130.0,80.0,129.01287026934924,80.18649564356137,ok,115.5127305999922,128.73340393339433,86.49886232867655,108.56022710644484,72.01153060009165,4.798279803748155,1.3081867698585057,0.9997477775056351,0.9999872614901836,0.9998924032384264,1.000028416707477,0.0,563.750907926014,381.8715215485393,381.8715215485388,661.8994881969829,1118.7665188927044,724.8124639875448,234.9591914063831,194.9485467065533,42.234541604717776,66.63210410558956,0.0076710434662743,0.0038665673725262,True,,114.0,757.0,0,False,39.92407460028406,
coarse_mild_R1.300_C0.900,modifier,mild,1.3,0.9,130.0,80.0,129.01287026934924,80.18649564356137,ok,124.85355380398688,124.56162456275524,85.12357157872164,105.84985367063553,72.01136050170463,5.009203293103972,1.2186695612144134,0.9997345031812664,0.999986591069761,0.9998870020289812,1.0000297803701823,0.0,590.0089529598349,405.9642654392337,405.96426543923474,692.5716494621233,1171.4345604513096,758.3747903485793,245.90630531931245,203.9589459718563,39.43805298403359,69.56129224895557,0.0116003269531006,0.0071977963922051,True,,123.0,820.0,0,False,44.1883071300102,
coarse_mild_R1.200_C0.900,modifier,mild,1.2,0.9,130.0,80.0,129.01287026934924,80.18649564356137,ok,90.3044839570066,122.06370466805464,80.91744087543005,102.70942763501584,72.01664826496496,5.258324132509356,1.1229694599293432,0.9999947876500024,0.9999997367499988,1.0000007801737796,0.9999989258753434,0.0,615.525941378362,430.6736016135636,430.67360161356,721.8847146307637,1221.2510351158878,790.090608785318,256.54988660984554,212.39235418158103,41.1462637926246,73.01539656723311,0.0173793261471075,0.0126948951571677,True,,88.7,600.0,0,False,48.82518348620762,
coarse_mild_R1.200_C0.600,modifier,mild,1.2,0.6,130.0,80.0,129.01287026934924,80.18649564356137,ok,91.60077042400373,130.67230342343038,72.35524036071175,103.00020848083118,72.01628715940866,5.2724030115914085,1.123084388015306,0.999936912450334,0.9999968137601176,0.9999770993877892,1.000005584088874,0.0,605.1534904258401,394.0699429648695,394.0699429648674,707.0239375998165,1221.9239917725963,771.9199889207925,252.240638142257,207.1090123754126,58.31706306271863,73.21125844659139,0.0144534443639656,0.0084412065628498,True,,89.9,600.0,0,False,64.08227769802384,
coarse_mild_R1.500_C0.700,modifier,mild,1.5,0.7,130.0,80.0,129.01287026934924,80.18649564356137,ok,124.89008668801398,133.2288674702073,87.32204663952017,111.19146093914758,72.01117634479853,4.597971073540215,1.4015665098015986,0.9996755679697792,0.9999836145439284,0.9998633702663492,1.0000354252850427,0.0,535.6555868499047,355.5010110572906,355.5010110572906,627.9184113963008,1068.912211706377,686.8572743608703,223.2411090014448,184.62080947564624,45.90682083068712,63.85079798619806,0.0144676977868982,0.0066959412965132,True,,123.0,823.0,0,False,68.69072041357151,
coarse_mild_R1.500_C0.600,modifier,mild,1.5,0.6,130.0,80.0,129.01287026934924,80.18649564356137,ok,117.31784016400344,136.4668005593018,83.88189376526411,111.24362877187154,72.01206035623615,4.605089334863039,1.3999269299585866,0.9997511292594644,0.9999874307706792,0.9998959024386056,1.0000270419071295,0.0,537.5836636580718,353.5313718362919,353.5313718362908,630.6092703418985,1070.8036094143592,690.0659540456061,224.05537707386748,185.51102835763652,52.58490679403768,63.94886234447595,0.0111673972220387,0.0078182186923498,True,,116.0,777.0,0,False,69.21704404535626,
coarse_mild_R1.400_C0.900,modifier,mild,1.4,0.9,130.0,80.0,129.01287026934924,80.18649564356137,ok,147.93434302599053,126.78280637585075,88.60810916208897,108.68147567310234,72.01262064637724,4.778341327925424,1.3153853881682802,0.9998480068145976,0.9999923235764948,0.9999354124326834,1.0000169959326697,0.0,566.0727744767833,382.5639566744219,382.5639566744223,664.9719380794072,1121.126303186541,728.435248468973,235.9236846868256,195.97918443809715,38.1746972137618,66.3542207606884,0.0091869671339992,0.0055776269072538,True,,146.0,993.0,0,False,75.89675922453225,
coarse_mild_R1.100_C0.800,modifier,mild,1.1,0.8,130.0,80.0,129.01287026934924,80.18649564356137,ok,92.45287960398127,121.98005136694228,74.26835575700972,99.63797487377629,72.01499154240213,5.527086367908124,1.0327078321589176,0.9999901927699668,0.9999995046853524,0.999996118430049,1.000000956046888,0.0,642.4855767978222,435.64367208934095,435.6436720893414,751.9791441026616,1288.8188485238636,822.0345468550743,267.80258196158525,220.74706915758784,47.711695609932576,76.74910806111528,0.0106015750353094,0.0090187197981634,True,,90.6,600.0,0,False,84.48492143084607,
coarse_mild_R1.300_C1.000,modifier,mild,1.3,1.0,130.0,80.0,129.01287026934924,80.18649564356137,ok,122.046316027001,122.65757637877324,86.88630091427191,105.66558690495424,72.0119106273399,5.00284193180584,1.2181343269001248,0.9997806222432792,0.999988920315317,0.999906536800962,1.0000246547605074,0.0,590.2034942082557,412.9617008691064,412.9617008691079,693.0758628532217,1170.0635372531035,759.12594812953,245.98301298030952,204.2086633158258,35.77127546450133,69.47242321753465,0.0090154502587012,0.0067587466922987,True,,120.0,800.0,0,False,85.2771511010333,
coarse_mild_R1.200_C1.000,modifier,mild,1.2,1.0,130.0,80.0,129.01287026934924,80.18649564356137,ok,87.17765391999274,120.14171676507944,82.78670782886974,102.56054494823498,72.01662310376724,5.251369074370602,1.1228884754761683,0.999996180889526,0.9999998071156332,0.9999997382720396,0.9999995351868454,0.0,612.6600661782473,430.77491692700767,430.7749169270073,717.5331969309344,1218.4067473116695,785.2385905130502,255.178130819606,211.43518529221967,37.3550089362097,72.91884634473925,0.0226091991844725,0.0119976792564386,True,,85.6,600.0,0,False,85.45846790494443,
coarse_mild_R1.100_C0.700,modifier,mild,1.1,0.7,130.0,80.0,129.01287026934924,80.18649564356137,ok,92.18753250400188,124.82978910840876,71.84619424137723,99.72763046820776,72.01545693851901,5.531655169852915,1.0327326756558108,0.9999250921212643,0.9999962167738006,0.999970366181594,1.0000071997880131,0.0,638.023365256516,422.9799502373954,422.9799502373927,745.6175572284214,1286.9179915912446,814.2703816184994,265.9481967739986,218.4932097373708,52.98359486703153,76.81205403689094,0.0145437122792628,0.0065324919785041,True,,90.4,600.0,0,False,87.05879547828982,
coarse_mild_R1.500_C0.800,modifier,mild,1.5,0.8,130.0,80.0,129.01287026934924,80.18649564356137,ok,129.98671995400218,130.63399732938538,89.37770114567157,111.07570378434932,72.01122263521421,4.59093513801568,1.402262895326701,0.9997252050862784,0.999986121469004,0.9998844985585252,1.000029994990022,0.0,541.5470286048985,369.6011008183523,369.60110081835313,636.2942038260148,1072.10902255034,697.0299604759153,225.69972549655168,187.5421086970118,41.256296183713815,63.753050844198086,0.0131131051218744,0.0063332537193758,True,,128.0,845.0,0,False,87.10631152680213,
coarse_mild_R1.100_C0.900,modifier,mild,1.1,0.9,130.0,80.0,129.01287026934924,80.18649564356137,ok,91.90089444501793,119.60524843121384,76.65454559620474,99.52431717014152,72.0153886931243,5.52134447078457,1.0326616466071987,0.999995549829457,0.999999775243912,0.9999986816009812,1.0000002206674057,0.0,645.0308369515893,444.86052504826375,444.8605250482624,755.6983090793294,1289.298168241175,826.6311949572048,268.8580632649258,222.09631835174667,42.950702835009096,76.66895327486752,0.0208376237680738,0.0118685288716164,True,,90.0,600.0,0,False,100.97801978638456,
coarse_mild_R1.400_C1.000,modifier,mild,1.4,1.0,130.0,80.0,129.01287026934924,80.18649564356137,ok,127.9472660869942,124.7936458964586,89.84246853055595,108.34631700785638,72.01249833170212,4.779130267130784,1.3110009171497743,0.9997733163587756,0.9999885513312522,0.9999050522659148,1.0000247131282043,0.0,565.0539176998824,390.9617104862156,390.9617104862156,663.9537657937235,1117.900165891214,727.4450869203633,235.4948708013858,195.74610295867296,34.95117736590265,66.36528905187093,0.0079275572806523,0.0055591856121424,True,,126.0,853.0,0,False,111.03966670316872,
coarse_mild_R1.500_C0.900,modifier,mild,1.5,0.9,130.0,80.0,129.01287026934924,80.18649564356137,ok,136.83854104299098,128.55229808532926,91.139764135321,110.989530995636,72.01145194205253,4.579787752389247,1.404752775367637,0.9996901653438788,0.9999843517850436,0.9998703467434444,1.0000337456573665,0.0,542.2616446848508,372.5202436497924,372.5202436497897,637.3737689203106,1070.683704587042,698.3928830222164,225.9941031426319,187.95061462992408,37.41253395000827,63.59804765601162,0.0132657122327373,0.0061308464760827,True,,135.0,915.0,0,False,120.1862173892669,
coarse_mild_R1.400_C0.500,modifier,mild,1.4,0.5,130.0,80.0,129.01287026934924,80.18649564356137,ok,93.31831201500609,138.96538484867526,75.3620915261097,108.63211955526988,72.0152339697348,4.818218994932664,1.303319556205193,0.9999352814963842,0.999996731388708,0.9999745244652484,1.0000061929946529,0.0,551.9123532362523,350.55189481869377,350.55189481869513,645.322991564503,1111.822533765417,704.7505676545724,230.03669220165344,189.16084283230572,63.60329332256556,66.90555219132627,0.0129345021122446,0.0098476930729418,True,,91.0,600.0,0,False,122.3274215401817,
coarse_mild_R1.100_C0.600,modifier,mild,1.1,0.6,130.0,80.0,129.01287026934924,80.18649564356137,ok,93.28447654700722,128.37384409584433,68.91938884001368,99.77663018519176,72.01110274636733,5.534197350091391,1.0326875882366149,0.9996305855097216,0.9999813427025106,0.999844188890182,1.0000404965494507,0.0,643.2949173745785,405.20589434592887,405.205894345928,752.0011397575895,1282.855884538364,822.4102740764688,267.8536235289107,221.51566643781297,59.45445525583065,76.85200113631879,0.0107871496487916,0.0058904698905308,True,,91.5,600.0,0,False,127.35605017297496,
coarse_mild_R1.600_C0.700,modifier,mild,1.6,0.7,130.0,80.0,129.01287026934924,80.18649564356137,ok,150.64896989398403,134.97838613766888,89.93353720139103,113.60630823952624,72.01082088899068,4.399292775908746,1.49991978161088,0.9996871313524188,0.999984198553152,0.9998680588728914,1.0000344348050736,0.0,520.5702086975496,334.37642585777985,334.37642585778,611.7307967079387,1030.3668663420367,670.1126822411665,216.95620280356843,180.3072692894272,45.044848936277845,61.09210701389642,0.0167426237480867,0.0085236860836346,True,,149.0,997.0,0,False,130.5921987052319,
coarse_mild_R1.600_C0.600,modifier,mild,1.6,0.6,130.0,80.0,129.01287026934924,80.18649564356137,ok,126.980126629991,138.06318725477266,87.26402628655562,113.55859685745334,72.01108658716768,4.41504029320453,1.493686008435448,0.9996752942004756,0.9999836007171972,0.99986278131857,1.0000357398231263,0.0,508.2330245083567,329.492858293767,329.4928582937657,594.5012653406428,1021.6995987310966,649.3668395109692,211.803545593531,174.38766048545256,50.79916096821704,61.31056344859108,0.0157702366431635,0.0063850879805471,True,,125.0,845.0,0,False,131.99967753916624,
coarse_mild_R1.100_C1.000,modifier,mild,1.1,1.0,130.0,80.0,129.01287026934924,80.18649564356137,ok,93.16037212801166,117.61510262106812,78.60012931791664,99.3928771176523,72.01491014081371,5.514550810742531,1.0325743388012822,0.9999360763796956,0.9999967715343284,0.9999729036563862,1.0000071052924402,0.0,646.4875655526067,451.80109830698393,451.8010983069827,757.8957298799119,1287.210515299555,829.3930814263638,269.4602186952643,222.9209927328159,39.01497330315148,76.57512590045177,0.0184903958367925,0.0088879557706178,True,,91.4,600.0,0,False,132.42566548334327,
coarse_mild_R1.300_C0.500,modifier,mild,1.3,0.5,130.0,80.0,129.01287026934924,80.18649564356137,ok,89.44334660400636,137.12843750615795,71.85608044448438,105.94191434630076,72.01301066173211,5.034578404361444,1.213237625866927,0.999801400070088,0.9999899697005092,0.9999172956553484,1.0000212622010638,0.0,573.2862592925356,360.29732926800784,360.29732926800585,669.1419720460217,1161.6971966832934,730.0241990856551,238.9523482327033,195.7806241918176,65.27235706167357,69.91206669598152,0.0119580752165973,0.0057879592842056,True,,87.6,600.0,0,False,135.25824896417606,
